Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,42
10/07,2,42
11/07,4,42
12/07,5,56
13/07,5,61
14/07,5,61
15/07,6,62
16/07,6,65
17/07,6,66
18/07,7,67
19/07,7,71
20/07,8,73
21/07,8,77
22/07,9,77
23/07,10,81
24/07,11,84
25/07,15,86
26/07,15,95
27/07,17,95
28/07,17,102
29/07,23,102
30/07,24,110
31/07,25,111
01/08,27,112
02/08,31,114
03/08,34,119
04/08,44,123
05/08,48,133
06/08,55,138
07/08,58,146
08/08,64,149
09/08,74,156
10/08,86,168
11/08,101,181
12/08,119,198
13/08,122,220
14/08,137,224
15/08,138,240
16/08,156,241
17/08,163,260
18/08,176,267
19/08,177,283
20/08,178,284
21/08,202,285
22/08,217,312
23/08,218,331
24/08,233,333
25/08,242,352
26/08,249,364
27/08,258,373
28/08,265,385
29/08,272,395
30/08,276,528
31/08,283,663
01/09,288,801
02/09,291,942
03/09,,1085
04/09,,1233
05/09,,1386
06/09,,1545
07/09,,1711
08/09,,1885
09/09,,2070
