Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,172
10/07,30,172
11/07,48,172
12/07,54,230
13/07,56,249
14/07,57,253
15/07,117,256
16/07,118,315
17/07,121,318
18/07,126,326
19/07,132,341
20/07,145,355
21/07,149,376
22/07,193,381
23/07,236,429
24/07,282,471
25/07,392,518
26/07,398,629
27/07,459,634
28/07,475,707
29/07,677,720
30/07,711,900
31/07,746,931
01/08,782,963
02/08,853,995
03/08,917,1059
04/08,1050,1117
05/08,1100,1235
06/08,1196,1279
07/08,1241,1366
08/08,1313,1407
09/08,1393,1472
10/08,1505,1549
11/08,1623,1649
12/08,1797,1760
13/08,1828,1926
14/08,2007,1956
15/08,2011,2115
16/08,2167,2119
17/08,2233,2257
18/08,2353,2317
19/08,2360,2429
20/08,2365,2436
21/08,2581,2440
22/08,2664,2642
23/08,2671,2728
24/08,2778,2735
25/08,2854,2844
26/08,2911,2922
27/08,2979,2977
28/08,3050,3048
29/08,3112,3118
30/08,3155,3185
31/08,3221,3231
01/09,3264,3290
02/09,3291,3294
03/09,3335,3248
04/09,3350,3165
05/09,3370,3055
06/09,3377,2925
07/09,,2783
08/09,,2633
09/09,,2478
10/09,,2322
11/09,,2169
12/09,,2020
13/09,,1878
14/09,,1743
15/09,,1615
16/09,,1496
