Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,79
12/07,2,32
13/07,333,19
14/07,111,331
15/07,17,114
16/07,17,43
17/07,111,37
18/07,23,118
19/07,40,46
20/07,81,63
21/07,76,81
22/07,83,118
23/07,14,100
24/07,124,29
25/07,76,153
26/07,99,69
27/07,224,116
28/07,16,211
29/07,205,5
30/07,14,206
31/07,239,15
01/08,44,231
02/08,46,113
03/08,41,69
04/08,94,22
05/08,85,87
06/08,156,76
07/08,63,138
08/08,134,44
09/08,53,120
10/08,97,50
11/08,144,88
12/08,147,137
13/08,192,134
14/08,306,178
15/08,50,286
16/08,219,53
17/08,9,202
18/08,190,14
19/08,91,187
20/08,194,91
21/08,11,183
22/08,7,25
23/08,344,5
24/08,199,329
25/08,17,195
26/08,239,19
27/08,174,221
28/08,105,181
29/08,162,124
30/08,146,180
31/08,163,163
01/09,108,181
02/09,88,269
03/09,81,197
04/09,52,116
05/09,66,58
06/09,32,24
07/09,,5
08/09,,-10
09/09,,-20
10/09,,-28
11/09,,-41
12/09,,-54
13/09,,-64
14/09,,-73
15/09,,-80
16/09,,-84
