Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,156
10/07,3,115
11/07,49,1
12/07,75,47
13/07,198,72
14/07,162,192
15/07,75,156
16/07,56,72
17/07,120,56
18/07,185,119
19/07,180,183
20/07,243,175
21/07,77,236
22/07,205,76
23/07,71,201
24/07,161,71
25/07,97,158
26/07,490,95
27/07,396,472
28/07,291,379
29/07,28,269
30/07,292,31
31/07,354,281
01/08,194,338
02/08,322,183
03/08,540,305
04/08,107,508
05/08,84,105
06/08,164,89
07/08,94,164
08/08,251,93
09/08,141,243
10/08,213,139
11/08,211,203
12/08,232,204
13/08,158,226
14/08,157,152
15/08,162,149
16/08,129,159
17/08,172,125
18/08,136,169
19/08,226,134
20/08,124,221
21/08,189,-71
22/08,191,-69
23/08,221,-72
24/08,175,-76
25/08,,-94
26/08,,-114
27/08,,-54
28/08,,6
29/08,,53
30/08,,87
31/08,,111
