Date,Real,Predict
30/06,120,120
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,0
10/07,102,251
11/07,108,103
12/07,205,109
13/07,186,208
14/07,165,192
15/07,205,161
16/07,216,203
17/07,146,218
18/07,153,142
19/07,364,147
20/07,136,364
21/07,123,138
22/07,259,109
23/07,193,249
24/07,182,198
25/07,484,172
26/07,110,472
27/07,462,108
28/07,336,452
29/07,290,326
30/07,233,280
31/07,276,219
01/08,132,279
02/08,400,136
03/08,183,389
04/08,249,177
05/08,480,241
06/08,831,462
07/08,400,825
08/08,681,402
09/08,686,683
10/08,141,682
11/08,322,149
12/08,356,308
13/08,216,346
14/08,232,210
15/08,207,229
16/08,145,200
17/08,193,148
18/08,150,185
19/08,221,156
20/08,165,202
21/08,236,169
22/08,144,233
23/08,262,151
24/08,62,251
25/08,274,56
26/08,311,264
27/08,189,294
28/08,208,180
29/08,177,201
30/08,202,177
31/08,191,192
01/09,307,193
02/09,305,372
03/09,310,7394
04/09,332,-96948
05/09,307,-150039552
06/09,301,-1561200106091907328
