Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2583
10/07,1492,1249
11/07,1569,1509
12/07,1936,1632
13/07,1970,1971
14/07,2229,2189
15/07,1440,2568
16/07,2694,1961
17/07,3079,3324
18/07,3389,3575
19/07,3638,3628
20/07,3810,3827
21/07,3983,3895
22/07,4441,4032
23/07,3607,4537
24/07,4851,3682
25/07,3831,4935
26/07,6037,3955
27/07,6580,6156
28/07,3753,6648
29/07,4564,3633
30/07,4092,4394
31/07,3748,3921
01/08,4019,3643
02/08,4228,3725
03/08,4129,3947
04/08,3257,3881
05/08,3859,3102
06/08,3945,3606
07/08,3886,3809
08/08,3826,3631
09/08,3959,3577
10/08,3893,3771
11/08,3328,3596
12/08,3781,3113
13/08,3492,3554
14/08,4175,3278
15/08,4460,3803
16/08,3308,4235
17/08,3540,3024
18/08,3694,3285
19/08,4371,3461
20/08,3347,4117
21/08,4052,3245
22/08,4178,3896
23/08,4241,4069
24/08,4610,4282
25/08,5268,4695
26/08,3877,4961
27/08,5357,3632
28/08,4524,5097
29/08,4931,-454
30/08,5882,-878
31/08,5420,-1114
01/09,5330,-1140
02/09,5884,-925
03/09,,-676
04/09,,-323
05/09,,-226
06/09,,-216
07/09,,-193
08/09,,-275
09/09,,-358
10/09,,-441
11/09,,-521
12/09,,-596
