Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,615
10/07,291,639
11/07,213,601
12/07,248,437
13/07,347,505
14/07,328,701
15/07,344,655
16/07,409,678
17/07,393,795
18/07,385,753
19/07,395,726
20/07,461,735
21/07,423,849
22/07,478,771
23/07,519,858
24/07,580,924
25/07,527,1023
26/07,595,922
27/07,618,1032
28/07,655,1066
29/07,669,1118
30/07,770,1132
31/07,747,1295
01/08,776,1250
02/08,721,1293
03/08,727,1198
04/08,697,1205
05/08,674,1154
06/08,692,1114
07/08,828,1142
08/08,932,1362
09/08,1121,1531
10/08,1356,1836
11/08,1514,2216
12/08,1756,2470
13/08,2082,2859
14/08,2476,3384
15/08,2710,4017
16/08,2938,4389
17/08,3081,4751
18/08,3173,4971
19/08,3228,5109
20/08,3552,5184
21/08,3587,5672
22/08,3841,5690
23/08,3983,6060
24/08,3691,6219
25/08,3394,5677
26/08,3643,5174
27/08,3432,5489
28/08,3004,5108
29/08,,7682
30/08,,11662
31/08,,17861
01/09,,27561
02/09,,42771
03/09,,66557
04/09,,103403
05/09,,159370
06/09,,241436
07/09,,354704
08/09,,496861
09/09,,651532
10/09,,789948
11/09,,888539
12/09,,946594
