Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2404
10/07,1492,1574
11/07,1569,1811
12/07,1936,1710
13/07,1970,2056
14/07,2229,2115
15/07,1440,2506
16/07,2694,1780
17/07,3079,3142
18/07,3389,3581
19/07,3638,3772
20/07,3810,3945
21/07,3983,4003
22/07,4441,4130
23/07,3607,4644
24/07,4851,3673
25/07,3831,4926
26/07,6037,3921
27/07,6580,6109
28/07,3753,6587
29/07,4564,3720
30/07,4092,4482
31/07,3748,4020
01/08,4019,3708
02/08,4228,3838
03/08,4129,4040
04/08,3257,3944
05/08,3859,3106
06/08,3945,3680
07/08,3886,3827
08/08,3826,3732
09/08,3959,3696
10/08,3893,3870
11/08,3328,3735
12/08,3781,3217
13/08,3492,3666
14/08,4175,3380
15/08,4460,3962
16/08,3308,4335
17/08,3540,3151
18/08,3694,3406
19/08,4371,3572
20/08,3347,4240
21/08,4052,3325
22/08,4178,4005
23/08,4241,4169
24/08,4610,4380
25/08,5268,4844
26/08,3877,5295
27/08,5357,3980
28/08,4524,5444
29/08,4931,3590
30/08,5882,2824
31/08,5420,2306
01/09,5330,2027
02/09,5884,1758
03/09,,1830
04/09,,2365
05/09,,3466
06/09,,5483
07/09,,7580
08/09,,8784
09/09,,8669
10/09,,7618
11/09,,6594
12/09,,5633
