Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,285
10/07,188,290
11/07,192,299
12/07,196,313
13/07,207,330
14/07,224,348
15/07,260,371
16/07,275,416
17/07,309,438
18/07,328,475
19/07,346,502
20/07,446,518
21/07,650,605
22/07,834,812
23/07,984,986
24/07,1380,1126
25/07,1500,1476
26/07,1775,1595
27/07,1994,1853
28/07,2448,2064
29/07,2620,2472
30/07,2687,2637
31/07,2808,2708
01/08,3111,2827
02/08,3303,3114
03/08,3410,3300
04/08,3632,3412
05/08,3743,3623
06/08,3877,3746
07/08,4085,3874
08/08,4222,4082
09/08,4294,4216
10/08,4532,4299
11/08,4622,4530
12/08,4758,4631
13/08,4848,4768
14/08,5153,4863
15/08,5368,5145
16/08,5621,5363
17/08,5752,5600
18/08,5950,5739
19/08,6238,5928
20/08,6371,6198
21/08,6558,6337
22/08,6731,6518
23/08,6872,6711
24/08,6967,6854
25/08,7137,6977
26/08,7443,7142
27/08,7544,7414
28/08,7599,7509
29/08,7642,7575
30/08,7758,7613
31/08,8013,7713
01/09,8118,7933
02/09,8223,7815
03/09,8330,7665
04/09,8677,7489
05/09,8730,7292
06/09,8837,7080
07/09,,6856
08/09,,6624
09/09,,6385
10/09,,6144
11/09,,5902
12/09,,5660
13/09,,5421
14/09,,5185
15/09,,4953
16/09,,4726
17/09,,4505
18/09,,4291
19/09,,4083
20/09,,3882
21/09,,3689
22/09,,3502
23/09,,3323
24/09,,3151
25/09,,2987
26/09,,2829
