Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,246
10/07,44,250
11/07,45,257
12/07,51,261
13/07,53,288
14/07,57,295
15/07,117,310
16/07,122,371
17/07,127,394
18/07,133,411
19/07,143,435
20/07,146,465
21/07,187,471
22/07,219,524
23/07,261,563
24/07,289,604
25/07,361,634
26/07,430,710
27/07,490,794
28/07,531,873
29/07,745,906
30/07,820,1092
31/07,921,1158
01/08,1109,1248
02/08,1250,1408
03/08,1369,1533
04/08,1519,1639
05/08,1636,1767
06/08,1743,1869
07/08,1911,1966
08/08,2053,2110
09/08,2122,2236
10/08,2229,2303
11/08,2330,2397
12/08,2437,2492
13/08,2548,2596
14/08,2663,2700
15/08,2770,2799
16/08,2866,2909
17/08,2962,2991
18/08,3057,3077
19/08,3157,3166
20/08,3269,3261
21/08,3333,3363
22/08,3452,3424
23/08,3543,3555
24/08,3587,3659
25/08,3701,3708
26/08,3719,3831
27/08,3840,3848
28/08,3938,3981
29/08,4050,4082
30/08,4189,4211
31/08,4323,4368
01/09,4450,4486
02/09,4545,4701
03/09,5010,4939
04/09,5137,5174
05/09,5287,5386
06/09,5514,5562
07/09,,5697
08/09,,5793
09/09,,5850
10/09,,5872
11/09,,5865
12/09,,5837
13/09,,5795
14/09,,5745
15/09,,5692
16/09,,5637
