Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,119
10/07,63,121
11/07,66,128
12/07,71,134
13/07,73,144
14/07,78,147
15/07,125,156
16/07,130,203
17/07,140,213
18/07,152,229
19/07,161,251
20/07,177,266
21/07,256,287
22/07,270,373
23/07,373,388
24/07,483,491
25/07,543,603
26/07,658,664
27/07,728,787
28/07,857,864
29/07,1056,985
30/07,1161,1175
31/07,1238,1277
01/08,1348,1351
02/08,1426,1456
03/08,1505,1532
04/08,1613,1608
05/08,1660,1711
06/08,1770,1756
07/08,1879,1863
08/08,1957,1967
09/08,2048,2042
10/08,2195,2132
11/08,2279,2274
12/08,2324,2356
13/08,2416,2401
14/08,2499,2491
15/08,2626,2570
16/08,2773,2698
17/08,2908,2839
18/08,2989,2969
19/08,3070,3049
20/08,3178,3128
21/08,3208,3200
22/08,3294,3283
23/08,3353,3374
24/08,3413,3473
25/08,,3577
26/08,,3686
27/08,,3799
28/08,,3914
29/08,,4031
30/08,,4148
31/08,,4266
