Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,25
10/07,3,25
11/07,3,28
12/07,4,29
13/07,4,32
14/07,4,33
15/07,5,34
16/07,5,36
17/07,6,38
18/07,8,41
19/07,9,47
20/07,10,51
21/07,14,54
22/07,14,62
23/07,17,63
24/07,20,68
25/07,22,74
26/07,26,77
27/07,29,86
28/07,32,93
29/07,38,95
30/07,42,102
31/07,45,107
01/08,51,110
02/08,55,117
03/08,59,121
04/08,68,126
05/08,71,135
06/08,80,138
07/08,86,148
08/08,93,154
09/08,104,162
10/08,119,174
11/08,130,190
12/08,135,202
13/08,144,208
14/08,151,218
15/08,168,225
16/08,185,245
17/08,200,262
18/08,209,278
19/08,219,288
20/08,234,299
21/08,237,386
22/08,253,478
23/08,265,575
24/08,273,677
25/08,,782
26/08,,892
27/08,,1005
28/08,,1121
29/08,,1240
30/08,,1361
31/08,,1485
