Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,-1
10/07,70,18
11/07,60,70
12/07,88,64
13/07,21,92
14/07,65,46
15/07,88,86
16/07,79,101
17/07,121,88
18/07,178,139
19/07,106,217
20/07,101,117
21/07,268,107
22/07,40,283
23/07,181,52
24/07,239,184
25/07,121,246
26/07,330,128
27/07,237,334
28/07,111,242
29/07,236,122
30/07,138,231
31/07,102,134
01/08,127,99
02/08,103,123
03/08,105,100
04/08,127,103
05/08,60,125
06/08,154,58
07/08,127,150
08/08,106,124
09/08,163,106
10/08,193,161
11/08,137,190
12/08,80,136
13/08,148,83
14/08,101,147
15/08,264,101
16/08,179,260
17/08,187,172
18/08,130,183
19/08,136,129
20/08,163,134
21/08,48,161
22/08,207,50
23/08,149,209
24/08,133,161
25/08,114,133
26/08,40,118
27/08,130,49
28/08,100,136
29/08,15,109
30/08,8,446
31/08,15,655
01/09,5,846
02/09,11,1019
03/09,0,1178
04/09,,1323
05/09,,1455
06/09,,1578
07/09,,1690
08/09,,1794
09/09,,1893
10/09,,1986
11/09,,2075
12/09,,2161
13/09,,2247
