Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,40
10/07,3,41
11/07,3,44
12/07,4,47
13/07,4,51
14/07,4,52
15/07,5,54
16/07,5,56
17/07,6,59
18/07,8,65
19/07,9,73
20/07,10,78
21/07,14,82
22/07,14,94
23/07,17,95
24/07,20,100
25/07,22,108
26/07,26,113
27/07,29,125
28/07,32,134
29/07,38,136
30/07,42,144
31/07,45,149
01/08,51,153
02/08,55,159
03/08,59,164
04/08,68,169
05/08,71,178
06/08,80,181
07/08,86,192
08/08,93,198
09/08,104,206
10/08,119,220
11/08,130,236
12/08,135,249
13/08,144,255
14/08,151,266
15/08,168,273
16/08,185,295
17/08,200,313
18/08,209,329
19/08,219,340
20/08,234,351
21/08,237,368
22/08,253,371
23/08,265,391
24/08,273,406
25/08,279,417
26/08,281,425
27/08,288,428
28/08,293,438
29/08,296,445
30/08,301,447
31/08,313,625
01/09,321,826
02/09,329,1047
03/09,337,1286
04/09,,1539
05/09,,1800
06/09,,2064
07/09,,2312
08/09,,2546
09/09,,2770
10/09,,3004
