Date,Real,Predict
29/06,43,43
30/06,47,47
01/07,45,45
02/07,39,39
03/07,32,32
04/07,12,12
05/07,5,5
06/07,5,5
07/07,4,4
08/07,4,4
09/07,3,14
10/07,2,11
11/07,2,8
12/07,4,7
13/07,6,15
14/07,5,21
15/07,6,19
16/07,7,21
17/07,6,26
18/07,6,21
19/07,6,20
20/07,6,20
21/07,6,20
22/07,8,18
23/07,9,23
24/07,9,26
25/07,10,28
26/07,13,29
27/07,13,36
28/07,13,37
29/07,14,35
30/07,16,39
31/07,13,41
01/08,14,35
02/08,16,34
03/08,14,40
04/08,15,34
05/08,22,35
06/08,31,50
07/08,45,70
08/08,48,99
09/08,85,104
10/08,95,179
11/08,97,195
12/08,122,195
13/08,151,240
14/08,121,289
15/08,136,227
16/08,131,249
17/08,103,234
18/08,102,179
19/08,98,173
20/08,82,161
21/08,79,130
22/08,77,123
23/08,46,117
24/08,44,68
25/08,30,62
26/08,24,41
27/08,36,31
28/08,46,45
29/08,,57
30/08,,73
31/08,,93
01/09,,119
02/09,,153
03/09,,197
04/09,,254
05/09,,328
06/09,,425
07/09,,548
08/09,,706
09/09,,905
10/09,,1151
11/09,,1448
12/09,,1797
