Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,2
10/07,30,16
11/07,18,34
12/07,111,19
13/07,25,113
14/07,55,32
15/07,111,62
16/07,95,117
17/07,67,104
18/07,97,67
19/07,114,95
20/07,19,118
21/07,140,20
22/07,91,134
23/07,74,88
24/07,61,69
25/07,147,56
26/07,196,145
27/07,202,196
28/07,35,197
29/07,254,35
30/07,98,245
31/07,134,89
01/08,217,123
02/08,186,203
03/08,157,180
04/08,176,149
05/08,148,168
06/08,150,141
07/08,196,141
08/08,192,183
09/08,124,182
10/08,140,119
11/08,165,133
12/08,188,157
13/08,179,179
14/08,140,171
15/08,222,131
16/08,117,214
17/08,133,110
18/08,153,126
19/08,168,146
20/08,169,161
21/08,102,155
22/08,286,90
23/08,230,279
24/08,97,239
25/08,259,117
26/08,33,257
27/08,291,37
28/08,41,285
29/08,286,-162
30/08,311,-178
31/08,187,-194
01/09,371,-198
02/09,333,-196
03/09,,-192
04/09,,-188
05/09,,-182
06/09,,-178
07/09,,-173
08/09,,-166
09/09,,-160
10/09,,-153
11/09,,-146
12/09,,-139
