Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,61
10/07,2,61
11/07,4,61
12/07,5,80
13/07,5,86
14/07,5,87
15/07,6,88
16/07,6,92
17/07,6,93
18/07,7,95
19/07,7,100
20/07,8,104
21/07,8,109
22/07,9,109
23/07,10,114
24/07,11,117
25/07,15,121
26/07,15,131
27/07,17,131
28/07,17,141
29/07,23,141
30/07,24,149
31/07,25,150
01/08,27,152
02/08,31,154
03/08,34,159
04/08,44,163
05/08,48,173
06/08,55,178
07/08,58,187
08/08,64,190
09/08,74,197
10/08,86,210
11/08,101,223
12/08,119,241
13/08,122,265
14/08,137,269
15/08,138,286
16/08,156,287
17/08,163,306
18/08,176,314
19/08,177,330
20/08,178,331
21/08,202,488
22/08,217,647
23/08,218,808
24/08,233,971
25/08,,1136
26/08,,1301
27/08,,1469
28/08,,1637
29/08,,1806
30/08,,1976
31/08,,2147
