Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,27
13/07,26,30
14/07,8,30
15/07,10,9
16/07,11,11
17/07,10,13
18/07,9,12
19/07,13,11
20/07,12,15
21/07,15,14
22/07,16,18
23/07,18,19
24/07,19,21
25/07,23,22
26/07,26,27
27/07,29,30
28/07,27,34
29/07,29,31
30/07,33,33
31/07,40,38
01/08,44,45
02/08,54,50
03/08,49,61
04/08,46,56
05/08,42,51
06/08,41,47
07/08,35,46
08/08,42,39
09/08,48,47
10/08,48,54
11/08,60,54
12/08,63,67
13/08,83,70
14/08,88,93
15/08,139,98
16/08,155,156
17/08,197,174
18/08,223,221
19/08,254,250
20/08,317,285
21/08,340,354
22/08,412,381
23/08,406,461
24/08,374,454
25/08,271,418
26/08,265,303
27/08,148,296
28/08,97,165
29/08,80,108
30/08,59,89
31/08,4,65
01/09,0,4
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
