Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-40
10/07,256,74
11/07,78,253
12/07,68,77
13/07,121,67
14/07,227,119
15/07,68,224
16/07,255,67
17/07,430,252
18/07,285,424
19/07,215,281
20/07,649,211
21/07,688,640
22/07,516,675
23/07,264,506
24/07,861,255
25/07,244,845
26/07,786,239
27/07,736,774
28/07,391,722
29/07,204,370
30/07,88,196
31/07,160,80
01/08,349,139
02/08,253,335
03/08,142,246
04/08,261,139
05/08,141,256
06/08,187,138
07/08,243,183
08/08,185,239
09/08,130,181
10/08,312,127
11/08,146,308
12/08,239,143
13/08,144,235
14/08,373,141
15/08,446,367
16/08,308,440
17/08,181,303
18/08,319,178
19/08,485,314
20/08,200,478
21/08,298,197
22/08,416,293
23/08,357,410
24/08,211,352
25/08,388,206
26/08,560,382
27/08,241,550
28/08,114,235
29/08,114,111
30/08,293,111
31/08,338,289
01/09,199,333
02/09,200,-339
03/09,160,-295
04/09,756,-187
05/09,109,-1898
06/09,343,-198211
07/09,,-544280877336
08/09,,-27143836099144984341841964957696
