Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,11
10/07,21,2
11/07,56,25
12/07,96,57
13/07,2,96
14/07,64,63
15/07,96,94
16/07,55,147
17/07,4,92
18/07,55,51
19/07,47,86
20/07,46,55
21/07,33,80
22/07,44,37
23/07,64,56
24/07,75,61
25/07,7,78
26/07,44,5
27/07,58,46
28/07,39,70
29/07,37,33
30/07,32,40
31/07,95,34
01/08,57,86
02/08,71,57
03/08,57,62
04/08,53,53
05/08,56,47
06/08,15,53
07/08,11,18
08/08,16,10
09/08,11,15
10/08,103,10
11/08,9,99
12/08,136,11
13/08,26,131
14/08,87,24
15/08,76,81
16/08,70,72
17/08,28,64
18/08,148,27
19/08,83,137
20/08,80,79
21/08,104,75
22/08,120,100
23/08,46,117
24/08,159,68
25/08,132,225
26/08,113,142
27/08,183,126
28/08,56,191
29/08,55,70
30/08,72,71
31/08,91,83
01/09,80,103
02/09,161,449
03/09,112,435
04/09,185,404
05/09,344,376
06/09,134,356
07/09,,354
08/09,,351
09/09,,362
