Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,273
10/07,26,301
11/07,8,306
12/07,10,96
13/07,11,117
14/07,10,134
15/07,9,122
16/07,13,115
17/07,12,160
18/07,15,143
19/07,16,186
20/07,18,195
21/07,19,221
22/07,23,226
23/07,26,278
24/07,29,308
25/07,27,351
26/07,29,322
27/07,33,348
28/07,40,395
29/07,44,471
30/07,54,527
31/07,49,638
01/08,46,586
02/08,42,541
03/08,41,499
04/08,35,483
05/08,42,414
06/08,48,494
07/08,48,572
08/08,60,572
09/08,63,706
10/08,83,744
11/08,88,984
12/08,139,1035
13/08,155,1640
14/08,197,1832
15/08,223,2323
16/08,254,2631
17/08,317,2994
18/08,340,3726
19/08,412,4003
20/08,406,4842
21/08,374,4769
22/08,271,4396
23/08,265,3186
24/08,148,3116
25/08,97,1742
26/08,80,1143
27/08,59,943
28/08,4,693
29/08,0,49
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
