Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,763
10/07,291,792
11/07,213,745
12/07,248,540
13/07,347,623
14/07,328,863
15/07,344,803
16/07,409,829
17/07,393,969
18/07,385,916
19/07,395,882
20/07,461,890
21/07,423,1026
22/07,478,930
23/07,519,1031
24/07,580,1108
25/07,527,1224
26/07,595,1101
27/07,618,1229
28/07,655,1268
29/07,669,1326
30/07,770,1341
31/07,747,1531
01/08,776,1475
02/08,721,1525
03/08,727,1412
04/08,697,1418
05/08,674,1357
06/08,692,1308
07/08,828,1340
08/08,932,1598
09/08,1121,1795
10/08,1356,2152
11/08,1514,2595
12/08,1756,2892
13/08,2082,3346
14/08,2476,3959
15/08,2710,4698
16/08,2938,5130
17/08,3081,5551
18/08,3173,5805
19/08,3228,5964
20/08,3552,6049
21/08,3587,6610
22/08,3841,6623
23/08,4169,7045
24/08,4282,7552
25/08,4285,7614
26/08,4180,7538
27/08,3966,7248
28/08,3672,6775
29/08,3554,6160
30/08,3275,5832
31/08,3402,5282
01/09,3278,5359
02/09,,8464
03/09,,13392
04/09,,21195
05/09,,33486
06/09,,52659
07/09,,82069
08/09,,125911
09/09,,188308
10/09,,270728
11/09,,367827
12/09,,464977
13/09,,543507
14/09,,593743
15/09,,620581
16/09,,634417
