Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,65
10/07,12,100
11/07,15,60
12/07,28,75
13/07,42,133
14/07,37,201
15/07,42,180
16/07,50,202
17/07,43,242
18/07,37,206
19/07,37,178
20/07,42,176
21/07,37,201
22/07,44,180
23/07,47,210
24/07,54,226
25/07,46,259
26/07,50,220
27/07,52,240
28/07,57,250
29/07,60,275
30/07,68,285
31/07,66,327
01/08,58,314
02/08,49,278
03/08,49,236
04/08,50,234
05/08,50,241
06/08,56,238
07/08,58,268
08/08,54,276
09/08,55,260
10/08,58,261
11/08,56,277
12/08,55,270
13/08,60,263
14/08,62,285
15/08,67,296
16/08,71,322
17/08,78,341
18/08,82,373
19/08,73,393
20/08,73,350
21/08,75,350
22/08,77,358
23/08,69,369
24/08,75,329
25/08,69,360
26/08,61,329
27/08,49,292
28/08,44,235
29/08,46,211
30/08,44,218
31/08,43,211
01/09,49,208
02/09,,989
03/09,,4697
04/09,,22123
05/09,,100481
06/09,,383164
07/09,,608821
08/09,,198644
09/09,,581649
10/09,,270951
11/09,,639445
12/09,,127711
13/09,,449787
14/09,,526969
15/09,,390733
16/09,,594199
17/09,,228263
18/09,,611693
19/09,,192823
20/09,,570969
21/09,,293080
22/09,,641066
23/09,,125889
24/09,,443340
25/09,,532824
26/09,,373258
