Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-12
10/07,148,133
11/07,104,147
12/07,249,103
13/07,189,247
14/07,234,186
15/07,249,231
16/07,222,231
17/07,26,220
18/07,369,25
19/07,231,366
20/07,82,228
21/07,243,80
22/07,333,233
23/07,147,317
24/07,271,136
25/07,39,254
26/07,223,36
27/07,340,212
28/07,14,326
29/07,301,11
30/07,429,268
31/07,43,386
01/08,230,38
02/08,180,204
03/08,42,162
04/08,37,37
05/08,873,32
06/08,22,784
07/08,410,19
08/08,202,364
09/08,92,182
10/08,180,85
11/08,214,162
12/08,122,197
13/08,194,113
14/08,188,178
15/08,168,168
16/08,216,157
17/08,230,193
18/08,227,208
19/08,235,209
20/08,219,217
21/08,218,-576
22/08,173,-559
23/08,198,-538
24/08,257,-513
25/08,,-487
26/08,,-459
27/08,,-430
28/08,,-402
29/08,,-374
30/08,,-347
31/08,,-321
