Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,77
10/07,8,82
11/07,9,87
12/07,11,91
13/07,14,101
14/07,15,109
15/07,17,117
16/07,18,123
17/07,18,131
18/07,22,132
19/07,23,147
20/07,23,154
21/07,27,157
22/07,31,166
23/07,33,177
24/07,36,181
25/07,37,189
26/07,40,190
27/07,44,198
28/07,44,209
29/07,52,209
30/07,66,219
31/07,67,235
01/08,77,237
02/08,84,247
03/08,86,256
04/08,88,258
05/08,137,260
06/08,138,313
07/08,158,314
08/08,170,336
09/08,176,349
10/08,190,356
11/08,207,371
12/08,214,390
13/08,226,399
14/08,239,413
15/08,250,426
16/08,271,440
17/08,290,461
18/08,306,482
19/08,323,500
20/08,343,520
21/08,358,694
22/08,371,848
23/08,387,985
24/08,403,1106
25/08,,1213
26/08,,1308
27/08,,1392
28/08,,1466
29/08,,1532
30/08,,1591
31/08,,1643
