Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,8
10/07,6,13
11/07,6,10
12/07,9,9
13/07,14,15
14/07,12,23
15/07,13,19
16/07,13,20
17/07,10,20
18/07,9,15
19/07,12,14
20/07,17,17
21/07,17,26
22/07,18,25
23/07,15,26
24/07,17,23
25/07,10,24
26/07,12,15
27/07,12,17
28/07,13,18
29/07,12,19
30/07,14,17
31/07,14,20
01/08,17,20
02/08,17,24
03/08,16,24
04/08,16,22
05/08,17,23
06/08,18,24
07/08,23,26
08/08,46,33
09/08,65,65
10/08,85,92
11/08,98,120
12/08,106,138
13/08,99,149
14/08,102,139
15/08,104,144
16/08,104,146
17/08,135,147
18/08,163,190
19/08,156,228
20/08,164,218
21/08,150,228
22/08,160,207
23/08,155,217
24/08,192,207
25/08,228,253
26/08,257,298
27/08,247,334
28/08,241,319
29/08,324,310
30/08,312,413
31/08,338,394
01/09,,501
02/09,,642
03/09,,827
04/09,,1074
05/09,,1404
06/09,,1842
07/09,,2426
08/09,,3199
09/09,,4219
10/09,,5557
11/09,,7296
12/09,,9525
13/09,,12326
14/09,,15764
15/09,,19841
