Date,Real,Predict
02/07,71,71
03/07,22,22
04/07,49,49
05/07,39,39
06/07,122,122
07/07,110,110
08/07,14,14
09/07,83,83
10/07,25,25
11/07,159,555
12/07,23,160
13/07,17,27
14/07,41,18
15/07,37,44
16/07,115,39
17/07,41,113
18/07,98,43
19/07,43,97
20/07,253,46
21/07,283,252
22/07,92,293
23/07,176,95
24/07,160,176
25/07,115,155
26/07,146,112
27/07,80,143
28/07,134,80
29/07,16,135
30/07,65,13
31/07,99,58
01/08,240,94
02/08,64,230
03/08,129,58
04/08,154,124
05/08,248,147
06/08,191,242
07/08,163,183
08/08,206,159
09/08,175,204
10/08,122,173
11/08,84,121
12/08,229,85
13/08,141,221
14/08,179,138
15/08,93,177
16/08,370,92
17/08,209,363
18/08,149,207
19/08,269,151
20/08,303,262
21/08,63,295
22/08,229,60
23/08,73,221
24/08,107,69
25/08,193,113
26/08,31,191
27/08,116,36
28/08,72,123
29/08,71,81
30/08,90,68
31/08,303,81
01/09,283,301
02/09,279,284
03/09,381,501
04/09,430,504
05/09,82,496
06/09,27,487
07/09,,479
08/09,,460
09/09,,420
10/09,,414
11/09,,413
12/09,,421
13/09,,424
