Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,266
10/07,26,293
11/07,8,298
12/07,10,94
13/07,11,114
14/07,10,130
15/07,9,119
16/07,13,112
17/07,12,155
18/07,15,139
19/07,16,181
20/07,18,190
21/07,19,215
22/07,23,220
23/07,26,270
24/07,29,300
25/07,27,341
26/07,29,314
27/07,33,339
28/07,40,385
29/07,44,458
30/07,54,513
31/07,49,621
01/08,46,570
02/08,42,527
03/08,41,486
04/08,35,470
05/08,42,403
06/08,48,481
07/08,48,557
08/08,60,557
09/08,63,687
10/08,83,724
11/08,88,958
12/08,139,1008
13/08,155,1597
14/08,197,1784
15/08,223,2262
16/08,254,2562
17/08,317,2916
18/08,340,3629
19/08,412,3898
20/08,406,4715
21/08,374,4644
22/08,271,4281
23/08,265,3102
24/08,148,3034
25/08,97,1696
26/08,80,1113
27/08,59,918
28/08,4,675
29/08,0,48
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
