Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-54
10/07,26,11
11/07,144,25
12/07,181,135
13/07,117,175
14/07,107,113
15/07,181,103
16/07,120,174
17/07,100,116
18/07,135,96
19/07,11,131
20/07,10,10
21/07,406,9
22/07,195,391
23/07,139,188
24/07,114,134
25/07,211,109
26/07,270,203
27/07,291,260
28/07,211,281
29/07,223,203
30/07,180,215
31/07,196,175
01/08,345,188
02/08,277,331
03/08,269,266
04/08,277,259
05/08,367,266
06/08,169,356
07/08,401,164
08/08,205,387
09/08,301,200
10/08,347,291
11/08,328,339
12/08,244,318
13/08,235,246
14/08,255,230
15/08,442,254
16/08,258,432
17/08,345,255
18/08,242,346
19/08,281,238
20/08,345,285
21/08,287,332
22/08,661,270
23/08,309,618
24/08,609,297
25/08,271,565
26/08,130,251
27/08,106,121
28/08,276,97
29/08,21,255
30/08,0,19
31/08,0,0
01/09,0,0
02/09,0,-458
03/09,0,-438
04/09,0,-420
05/09,0,-402
06/09,162,-385
07/09,,-369
08/09,,-355
09/09,,-340
10/09,,-327
11/09,,-314
12/09,,-302
13/09,,-290
14/09,,-279
15/09,,-268
16/09,,-258
17/09,,-248
18/09,,-238
19/09,,-229
20/09,,-221
21/09,,-212
22/09,,-204
23/09,,-196
24/09,,-189
25/09,,-182
26/09,,-175
