Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,28
10/07,2,29
11/07,2,30
12/07,3,30
13/07,3,34
14/07,3,34
15/07,4,36
16/07,5,38
17/07,6,41
18/07,7,44
19/07,8,47
20/07,8,51
21/07,10,52
22/07,11,56
23/07,12,59
24/07,13,61
25/07,16,62
26/07,18,67
27/07,20,73
28/07,21,78
29/07,27,79
30/07,30,86
31/07,34,90
01/08,43,94
02/08,51,104
03/08,57,113
04/08,69,120
05/08,77,132
06/08,85,141
07/08,94,150
08/08,106,159
09/08,114,172
10/08,125,181
11/08,138,193
12/08,149,207
13/08,160,220
14/08,170,233
15/08,184,243
16/08,195,260
17/08,206,271
18/08,217,283
19/08,229,295
20/08,245,309
21/08,252,326
22/08,274,334
23/08,292,359
24/08,298,381
25/08,311,388
26/08,313,404
27/08,329,407
28/08,339,427
29/08,352,439
30/08,366,449
31/08,381,564
01/09,395,698
02/09,405,850
03/09,433,1020
04/09,,1205
05/09,,1405
06/09,,1617
07/09,,1840
08/09,,2072
09/09,,2308
10/09,,2550
