Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,25
10/07,30,33
11/07,18,45
12/07,111,23
13/07,25,122
14/07,55,46
15/07,111,75
16/07,95,127
17/07,67,111
18/07,97,75
19/07,114,107
20/07,19,132
21/07,140,30
22/07,91,142
23/07,74,101
24/07,61,76
25/07,147,64
26/07,196,154
27/07,202,198
28/07,35,201
29/07,254,42
30/07,98,240
31/07,134,90
01/08,217,122
02/08,186,196
03/08,157,173
04/08,176,143
05/08,148,154
06/08,150,132
07/08,196,137
08/08,192,173
09/08,124,173
10/08,140,114
11/08,165,126
12/08,188,152
13/08,179,175
14/08,140,165
15/08,222,126
16/08,117,207
17/08,133,105
18/08,153,121
19/08,168,140
20/08,169,155
21/08,102,166
22/08,286,105
23/08,230,299
24/08,97,235
25/08,259,104
26/08,33,248
27/08,291,43
28/08,202,293
29/08,12,211
30/08,14,-48
31/08,0,-58
01/09,0,-59
02/09,7,-65
03/09,0,-68
04/09,,-72
05/09,,-73
06/09,,-73
07/09,,-70
08/09,,-69
09/09,,-64
10/09,,-59
11/09,,-55
12/09,,-50
13/09,,-45
