Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,206
10/07,162,219
11/07,168,228
12/07,182,236
13/07,200,256
14/07,218,279
15/07,351,302
16/07,364,433
17/07,366,451
18/07,390,454
19/07,410,487
20/07,423,512
21/07,495,527
22/07,614,600
23/07,697,720
24/07,822,801
25/07,841,925
26/07,919,944
27/07,1020,1023
28/07,1036,1126
29/07,1290,1141
30/07,1618,1385
31/07,1650,1701
01/08,1850,1732
02/08,1986,1923
03/08,2018,2054
04/08,2050,2085
05/08,2738,2116
06/08,2754,2777
07/08,3106,2793
08/08,3255,3130
09/08,3306,3274
10/08,3443,3323
11/08,3574,3455
12/08,3643,3582
13/08,3764,3649
14/08,3918,3767
15/08,3999,3915
16/08,4176,3994
17/08,4342,4164
18/08,4483,4324
19/08,4623,4461
20/08,4768,4597
21/08,4905,4737
22/08,4977,4870
23/08,5055,4941
24/08,5170,5019
25/08,5320,5132
26/08,5443,5281
27/08,5591,5401
28/08,5714,5548
29/08,5854,5668
30/08,5985,5809
31/08,6226,5939
01/09,6408,5890
02/09,6606,5836
03/09,6847,5778
04/09,7004,5716
05/09,,5651
06/09,,5583
07/09,,5513
08/09,,5439
09/09,,5363
10/09,,5283
11/09,,5201
