Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,1202
10/07,26,12
11/07,144,27
12/07,181,143
13/07,117,180
14/07,107,116
15/07,181,104
16/07,120,179
17/07,100,119
18/07,135,100
19/07,11,135
20/07,10,11
21/07,406,8
22/07,195,401
23/07,139,191
24/07,114,135
25/07,211,116
26/07,270,208
27/07,291,266
28/07,211,287
29/07,223,203
30/07,180,214
31/07,196,179
01/08,345,193
02/08,277,337
03/08,269,266
04/08,277,259
05/08,367,269
06/08,169,356
07/08,401,171
08/08,205,394
09/08,301,201
10/08,347,291
11/08,328,347
12/08,244,320
13/08,235,239
14/08,255,229
15/08,442,258
16/08,258,425
17/08,345,260
18/08,242,329
19/08,281,227
20/08,345,282
21/08,287,331
22/08,661,286
23/08,309,644
24/08,609,319
25/08,271,618
26/08,130,291
27/08,106,154
28/08,276,116
29/08,21,289
30/08,0,22
31/08,0,1102
01/09,0,1093
02/09,0,1088
03/09,0,1080
04/09,,1067
05/09,,1056
06/09,,1038
07/09,,1020
08/09,,1004
09/09,,1004
10/09,,999
