Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,118
10/07,116,119
11/07,124,120
12/07,134,128
13/07,145,139
14/07,153,150
15/07,250,158
16/07,257,254
17/07,265,262
18/07,274,270
19/07,275,279
20/07,277,280
21/07,397,282
22/07,467,402
23/07,546,472
24/07,598,550
25/07,702,602
26/07,796,705
27/07,882,799
28/07,1127,885
29/07,1315,1128
30/07,1453,1314
31/07,1601,1450
01/08,1901,1597
02/08,2111,1894
03/08,2315,2102
04/08,2551,2304
05/08,2840,2538
06/08,2961,2824
07/08,3305,2944
08/08,3456,3285
09/08,3624,3434
10/08,3888,3601
11/08,4089,3862
12/08,4228,4062
13/08,4374,4200
14/08,4583,4344
15/08,4796,4552
16/08,5008,4763
17/08,5258,4973
18/08,5408,5220
19/08,5575,5368
20/08,5804,5534
21/08,5984,5760
22/08,6260,5938
23/08,6382,6212
24/08,6656,6334
25/08,6775,6608
26/08,6846,6728
27/08,6890,6799
28/08,7024,6844
29/08,7032,6978
30/08,7032,6986
31/08,7032,6946
01/09,7032,6913
02/09,7032,6888
03/09,7032,6871
04/09,,6863
05/09,,6863
06/09,,6868
07/09,,6875
08/09,,6885
09/09,,6901
10/09,,6920
