Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,28
10/07,12,43
11/07,15,26
12/07,28,32
13/07,42,57
14/07,37,85
15/07,42,76
16/07,50,86
17/07,43,103
18/07,37,87
19/07,37,75
20/07,42,74
21/07,37,85
22/07,44,75
23/07,47,88
24/07,54,94
25/07,46,107
26/07,50,91
27/07,52,99
28/07,57,103
29/07,60,113
30/07,68,117
31/07,66,134
01/08,58,128
02/08,49,114
03/08,49,96
04/08,50,95
05/08,50,99
06/08,56,97
07/08,58,109
08/08,54,113
09/08,55,106
10/08,58,107
11/08,56,113
12/08,55,110
13/08,60,107
14/08,62,116
15/08,67,121
16/08,71,132
17/08,78,139
18/08,82,153
19/08,73,161
20/08,73,143
21/08,75,143
22/08,77,146
23/08,69,151
24/08,75,134
25/08,69,147
26/08,61,134
27/08,49,119
28/08,44,96
29/08,46,85
30/08,44,88
31/08,43,85
01/09,49,84
02/09,,156
03/09,,279
04/09,,484
05/09,,814
06/09,,1333
07/09,,2126
08/09,,3300
09/09,,4984
10/09,,7311
11/09,,10382
12/09,,14222
13/09,,18712
14/09,,23544
15/09,,28244
16/09,,32296
