Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,180
10/07,30,180
11/07,48,181
12/07,54,240
13/07,56,260
14/07,57,264
15/07,117,267
16/07,118,326
17/07,121,330
18/07,126,338
19/07,132,353
20/07,145,368
21/07,149,389
22/07,193,394
23/07,236,444
24/07,282,485
25/07,392,533
26/07,398,644
27/07,459,651
28/07,475,724
29/07,677,738
30/07,711,918
31/07,746,948
01/08,782,980
02/08,853,1012
03/08,917,1076
04/08,1050,1134
05/08,1100,1252
06/08,1196,1296
07/08,1241,1384
08/08,1313,1424
09/08,1393,1489
10/08,1505,1566
11/08,1623,1667
12/08,1797,1778
13/08,1828,1945
14/08,2007,1974
15/08,2011,2133
16/08,2167,2137
17/08,2233,2275
18/08,2353,2335
19/08,2360,2448
20/08,2365,2454
21/08,2581,2459
22/08,2664,2661
23/08,2671,2748
24/08,2778,2755
25/08,2854,2864
26/08,2911,2943
27/08,2979,2999
28/08,3050,3070
29/08,3112,3141
30/08,3155,3203
31/08,3221,3238
01/09,3264,3247
02/09,3291,3236
03/09,3335,3207
04/09,,3165
05/09,,3111
06/09,,3046
07/09,,2974
08/09,,2896
09/09,,2813
10/09,,2727
11/09,,2639
12/09,,2552
13/09,,2465
