Date,Real,Predict
29/06,12,12
30/06,15,15
01/07,17,17
02/07,19,19
03/07,26,26
04/07,50,50
05/07,56,56
06/07,67,67
07/07,70,70
08/07,71,71
09/07,73,121
10/07,74,124
11/07,77,127
12/07,80,132
13/07,85,137
14/07,92,144
15/07,123,155
16/07,126,186
17/07,131,191
18/07,138,199
19/07,146,210
20/07,176,221
21/07,187,257
22/07,266,269
23/07,440,353
24/07,482,532
25/07,561,576
26/07,644,658
27/07,725,747
28/07,1150,835
29/07,1203,1255
30/07,1244,1308
31/07,1288,1350
01/08,1422,1394
02/08,1606,1527
03/08,1934,1713
04/08,2159,2043
05/08,2280,2268
06/08,2445,2389
07/08,2564,2555
08/08,2697,2674
09/08,2796,2808
10/08,2980,2910
11/08,3022,3094
12/08,3123,3137
13/08,3268,3240
14/08,3403,3387
15/08,3548,3522
16/08,3694,3672
17/08,3805,3818
18/08,3985,3930
19/08,4127,4113
20/08,4250,4257
21/08,4324,4393
22/08,4422,4532
23/08,4543,4676
24/08,4677,4823
25/08,,4975
26/08,,5131
27/08,,5292
28/08,,5458
29/08,,5627
30/08,,5806
31/08,,6003
