Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,1874
10/07,126,43
11/07,77,131
12/07,83,79
13/07,49,90
14/07,180,58
15/07,83,185
16/07,23,84
17/07,61,18
18/07,105,61
19/07,43,105
20/07,109,35
21/07,202,111
22/07,119,207
23/07,381,118
24/07,246,377
25/07,290,253
26/07,424,288
27/07,274,429
28/07,36,276
29/07,261,29
30/07,173,248
31/07,149,159
01/08,361,139
02/08,303,348
03/08,231,290
04/08,244,219
05/08,165,223
06/08,138,138
07/08,165,127
08/08,174,160
09/08,163,169
10/08,183,162
11/08,125,197
12/08,172,133
13/08,173,178
14/08,115,182
15/08,327,120
16/08,136,326
17/08,197,136
18/08,231,198
19/08,208,231
20/08,177,213
21/08,210,173
22/08,35,205
23/08,381,24
24/08,146,378
25/08,384,138
26/08,207,388
27/08,268,216
28/08,294,276
29/08,391,298
30/08,274,393
31/08,112,1795
01/09,235,1655
02/09,310,1449
03/09,527,1248
04/09,,1023
05/09,,808
06/09,,665
07/09,,584
08/09,,595
09/09,,886
10/09,,1099
