Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,5
10/07,1,5
11/07,1,5
12/07,1,5
13/07,1,6
14/07,1,6
15/07,1,6
16/07,1,6
17/07,1,6
18/07,1,7
19/07,1,7
20/07,1,7
21/07,1,7
22/07,1,8
23/07,1,8
24/07,1,8
25/07,1,8
26/07,1,8
27/07,1,8
28/07,1,9
29/07,1,9
30/07,2,9
31/07,2,10
01/08,3,10
02/08,4,11
03/08,5,12
04/08,6,13
05/08,7,14
06/08,9,15
07/08,10,17
08/08,10,18
09/08,15,18
10/08,18,24
11/08,20,27
12/08,21,29
13/08,23,30
14/08,25,32
15/08,26,35
16/08,28,36
17/08,31,38
18/08,34,41
19/08,36,44
20/08,37,54
21/08,40,64
22/08,43,72
23/08,46,81
24/08,,88
25/08,,95
26/08,,102
27/08,,108
28/08,,114
29/08,,120
30/08,,125
