Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,293
10/07,291,307
11/07,213,293
12/07,248,214
13/07,347,250
14/07,328,351
15/07,344,332
16/07,409,348
17/07,393,413
18/07,385,398
19/07,395,390
20/07,461,400
21/07,423,468
22/07,478,430
23/07,519,486
24/07,580,528
25/07,527,590
26/07,595,537
27/07,618,606
28/07,655,630
29/07,669,668
30/07,770,682
31/07,747,785
01/08,776,762
02/08,721,792
03/08,727,736
04/08,697,742
05/08,674,712
06/08,692,688
07/08,828,706
08/08,932,844
09/08,1121,950
10/08,1356,1142
11/08,1514,1380
12/08,1756,1540
13/08,2082,1784
14/08,2476,2114
15/08,2710,2510
16/08,2938,2744
17/08,3081,2974
18/08,3173,3119
19/08,3228,3214
20/08,3552,3273
21/08,3587,3603
22/08,3841,3639
23/08,4169,3898
24/08,4282,4229
25/08,4285,4343
26/08,4180,4349
27/08,3966,4247
28/08,3672,4036
29/08,3554,3744
30/08,,3630
31/08,,3703
01/09,,3764
02/09,,3808
03/09,,3835
04/09,,3843
05/09,,3839
06/09,,3823
07/09,,3823
08/09,,3831
09/09,,3838
10/09,,3843
