Date,Real,Predict
30/06,20,20
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,-14
10/07,25,24
11/07,115,24
12/07,58,110
13/07,99,56
14/07,51,97
15/07,58,49
16/07,168,54
17/07,141,164
18/07,260,137
19/07,147,253
20/07,374,143
21/07,220,365
22/07,107,214
23/07,121,103
24/07,112,117
25/07,522,109
26/07,348,506
27/07,606,340
28/07,208,591
29/07,486,197
30/07,206,471
31/07,116,200
01/08,78,110
02/08,25,75
03/08,60,20
04/08,63,57
05/08,236,57
06/08,171,225
07/08,321,158
08/08,215,309
09/08,326,203
10/08,35,315
11/08,241,33
12/08,53,235
13/08,351,51
14/08,198,348
15/08,299,202
16/08,215,301
17/08,153,213
18/08,227,146
19/08,412,216
20/08,334,397
21/08,276,320
22/08,134,262
23/08,141,128
24/08,241,134
25/08,238,242
26/08,39,242
27/08,21,42
28/08,35,36
29/08,400,49
30/08,486,387
31/08,214,466
01/09,500,209
02/09,513,354
03/09,316,5513
04/09,250,-39782
05/09,278,-16428822
06/09,313,-1274156775261750
