Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,55
10/07,256,77
11/07,78,254
12/07,68,73
13/07,121,63
14/07,227,112
15/07,68,212
16/07,255,66
17/07,430,232
18/07,285,460
19/07,215,319
20/07,649,223
21/07,688,698
22/07,516,772
23/07,264,573
24/07,861,275
25/07,244,927
26/07,786,267
27/07,736,838
28/07,391,773
29/07,204,387
30/07,88,185
31/07,160,31
01/08,349,84
02/08,253,321
03/08,142,209
04/08,261,102
05/08,141,190
06/08,187,97
07/08,243,166
08/08,185,239
09/08,130,169
10/08,312,123
11/08,146,313
12/08,239,147
13/08,144,252
14/08,373,157
15/08,446,405
16/08,308,473
17/08,181,323
18/08,319,182
19/08,485,313
20/08,200,485
21/08,298,210
22/08,416,312
23/08,357,413
24/08,211,340
25/08,388,177
26/08,560,360
27/08,241,528
28/08,114,209
29/08,11,78
30/08,123,-55
31/08,189,-53
01/09,83,-26
02/09,35,64
03/09,,298
04/09,,1048
05/09,,1009
06/09,,618
07/09,,243
08/09,,138
09/09,,169
