Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,241
10/07,95,242
11/07,96,247
12/07,100,249
13/07,104,263
14/07,113,271
15/07,154,295
16/07,159,337
17/07,164,353
18/07,170,365
19/07,185,383
20/07,199,418
21/07,221,441
22/07,262,468
23/07,369,515
24/07,529,621
25/07,544,789
26/07,626,805
27/07,641,899
28/07,903,917
29/07,1091,1145
30/07,1265,1317
31/07,1303,1479
01/08,1632,1515
02/08,1843,1814
03/08,1989,2011
04/08,2009,2147
05/08,2153,2165
06/08,2215,2298
07/08,2330,2356
08/08,2416,2461
09/08,2475,2541
10/08,2525,2599
11/08,2558,2645
12/08,2722,2677
13/08,2749,2838
14/08,2959,2864
15/08,3036,3056
16/08,3059,3135
17/08,3181,3156
18/08,3192,3269
19/08,3381,3280
20/08,3458,3464
21/08,3554,3536
22/08,3568,3629
23/08,3624,3643
24/08,3670,3703
25/08,3759,3750
26/08,3777,3845
27/08,3928,3863
28/08,4084,4025
29/08,4192,4185
30/08,4410,4304
31/08,4734,4541
01/09,4936,4840
02/09,5215,4883
03/09,5296,4876
04/09,5444,4831
05/09,5568,4759
06/09,5568,4668
07/09,,4567
08/09,,4467
09/09,,4378
10/09,,4298
11/09,,4219
12/09,,4137
13/09,,4050
14/09,,3960
15/09,,3870
16/09,,3785
