Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,58
10/07,28,51
11/07,19,54
12/07,18,38
13/07,19,35
14/07,16,36
15/07,15,30
16/07,13,28
17/07,11,25
18/07,25,21
19/07,24,47
20/07,27,45
21/07,25,50
22/07,36,47
23/07,21,66
24/07,24,39
25/07,31,45
26/07,33,57
27/07,24,61
28/07,27,45
29/07,27,45
30/07,16,43
31/07,19,26
01/08,18,30
02/08,19,28
03/08,20,29
04/08,21,30
05/08,20,32
06/08,22,30
07/08,30,33
08/08,35,46
09/08,43,53
10/08,40,64
11/08,38,59
12/08,32,56
13/08,35,47
14/08,38,52
15/08,62,56
16/08,84,92
17/08,102,122
18/08,127,148
19/08,139,184
20/08,164,201
21/08,184,235
22/08,188,258
23/08,169,264
24/08,159,232
25/08,139,204
26/08,128,173
27/08,124,151
28/08,121,139
29/08,,158
30/08,,179
31/08,,204
01/09,,233
02/09,,267
03/09,,308
04/09,,355
05/09,,412
06/09,,479
07/09,,559
08/09,,655
09/09,,771
10/09,,909
11/09,,1076
12/09,,1277
