Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,26
10/07,12,39
11/07,15,24
12/07,28,29
13/07,42,52
14/07,37,78
15/07,42,70
16/07,50,79
17/07,43,94
18/07,37,80
19/07,37,69
20/07,42,68
21/07,37,78
22/07,44,69
23/07,47,81
24/07,54,87
25/07,46,99
26/07,50,84
27/07,52,91
28/07,57,95
29/07,60,104
30/07,68,108
31/07,66,124
01/08,58,118
02/08,49,105
03/08,49,89
04/08,50,88
05/08,50,91
06/08,56,90
07/08,58,101
08/08,54,104
09/08,55,98
10/08,58,98
11/08,56,105
12/08,55,102
13/08,60,99
14/08,62,107
15/08,67,112
16/08,71,121
17/08,78,129
18/08,82,141
19/08,73,148
20/08,73,132
21/08,75,132
22/08,77,135
23/08,69,139
24/08,75,124
25/08,69,136
26/08,61,124
27/08,49,110
28/08,44,88
29/08,46,79
30/08,,140
31/08,,247
01/09,,433
02/09,,751
03/09,,1292
04/09,,2202
05/09,,3713
06/09,,6183
07/09,,10132
08/09,,16241
09/09,,25231
10/09,,37490
11/09,,52413
12/09,,67799
13/09,,80376
