Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,4
10/07,2,3
11/07,333,2
12/07,111,334
13/07,17,113
14/07,17,14
15/07,111,14
16/07,23,109
17/07,40,19
18/07,81,34
19/07,76,89
20/07,83,66
21/07,14,77
22/07,124,13
23/07,76,109
24/07,99,83
25/07,224,93
26/07,16,224
27/07,205,33
28/07,14,202
29/07,239,25
30/07,44,208
31/07,46,10
01/08,41,26
02/08,94,45
03/08,85,100
04/08,156,88
05/08,63,148
06/08,134,71
07/08,53,124
08/08,97,49
09/08,144,98
10/08,147,136
11/08,192,130
12/08,306,177
13/08,50,281
14/08,219,45
15/08,9,190
16/08,190,7
17/08,91,163
18/08,194,77
19/08,11,175
20/08,7,5
21/08,344,6
22/08,199,309
23/08,17,186
24/08,239,15
25/08,174,226
26/08,105,161
27/08,162,89
28/08,146,140
29/08,163,125
30/08,108,136
31/08,88,93
01/09,81,-424
02/09,52,-397
03/09,66,-354
04/09,32,-316
05/09,41,-279
06/09,,-248
07/09,,-221
08/09,,-198
09/09,,-176
10/09,,-155
11/09,,-142
12/09,,-130
13/09,,-119
14/09,,-109
15/09,,-101
