Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,195
10/07,30,196
11/07,48,196
12/07,54,260
13/07,56,281
14/07,57,285
15/07,117,288
16/07,118,347
17/07,121,351
18/07,126,360
19/07,132,376
20/07,145,391
21/07,149,413
22/07,193,418
23/07,236,467
24/07,282,509
25/07,392,556
26/07,398,666
27/07,459,673
28/07,475,747
29/07,677,761
30/07,711,936
31/07,746,966
01/08,782,997
02/08,853,1028
03/08,917,1091
04/08,1050,1148
05/08,1100,1263
06/08,1196,1306
07/08,1241,1392
08/08,1313,1431
09/08,1393,1495
10/08,1505,1572
11/08,1623,1670
12/08,1797,1779
13/08,1828,1944
14/08,2007,1972
15/08,2011,2127
16/08,2167,2131
17/08,2233,2266
18/08,2353,2324
19/08,2360,2435
20/08,2365,2441
21/08,2581,2446
22/08,2664,2644
23/08,2671,2730
24/08,2778,2738
25/08,2854,2846
26/08,2911,2925
27/08,2979,2979
28/08,3050,3050
29/08,3112,3120
30/08,3155,3187
31/08,3221,3233
01/09,3264,3222
02/09,3291,3147
03/09,3335,3033
04/09,3350,2898
05/09,3370,2756
06/09,,2614
07/09,,2477
08/09,,2347
09/09,,2227
10/09,,2116
11/09,,2016
12/09,,1924
13/09,,1840
14/09,,1763
15/09,,1693
