Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,191
10/07,105,196
11/07,109,207
12/07,114,214
13/07,119,223
14/07,133,230
15/07,177,253
16/07,178,297
17/07,183,299
18/07,190,307
19/07,194,319
20/07,211,325
21/07,271,346
22/07,313,411
23/07,529,455
24/07,642,672
25/07,785,788
26/07,933,933
27/07,1014,1090
28/07,1056,1179
29/07,1276,1219
30/07,1408,1433
31/07,1520,1562
01/08,1834,1672
02/08,2064,1976
03/08,2239,2201
04/08,2447,2372
05/08,2577,2574
06/08,2676,2701
07/08,2818,2798
08/08,2946,2935
09/08,3037,3061
10/08,3176,3152
11/08,3253,3287
12/08,3351,3363
13/08,3459,3461
14/08,3553,3568
15/08,3710,3659
16/08,3822,3819
17/08,3965,3927
18/08,4108,4067
19/08,4232,4208
20/08,4349,4332
21/08,4481,4447
22/08,4496,4577
23/08,4646,4593
24/08,4712,4748
25/08,4880,4815
26/08,4993,4988
27/08,5105,5101
28/08,5247,5216
29/08,5396,5361
30/08,5505,5463
31/08,5589,5555
01/09,5713,5638
02/09,5876,5714
03/09,6227,5784
04/09,,5850
05/09,,5912
06/09,,5972
07/09,,6030
08/09,,6087
09/09,,6144
10/09,,6202
11/09,,6262
12/09,,6324
13/09,,6390
