Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,46
10/07,3,47
11/07,3,51
12/07,4,53
13/07,5,56
14/07,6,58
15/07,7,63
16/07,7,65
17/07,8,66
18/07,9,68
19/07,9,72
20/07,10,73
21/07,13,76
22/07,14,83
23/07,20,86
24/07,23,96
25/07,28,102
26/07,33,111
27/07,36,123
28/07,37,132
29/07,44,133
30/07,49,141
31/07,53,147
01/08,69,152
02/08,81,169
03/08,90,182
04/08,106,192
05/08,115,208
06/08,123,218
07/08,131,227
08/08,142,235
09/08,153,247
10/08,167,259
11/08,177,274
12/08,187,285
13/08,198,297
14/08,206,310
15/08,227,318
16/08,240,344
17/08,256,357
18/08,272,374
19/08,287,392
20/08,303,408
21/08,317,426
22/08,320,441
23/08,351,444
24/08,360,480
25/08,379,491
26/08,392,515
27/08,406,531
28/08,421,548
29/08,438,567
30/08,449,729
31/08,458,910
01/09,472,1110
02/09,490,1331
03/09,,1574
04/09,,1843
05/09,,2141
06/09,,2470
07/09,,2832
08/09,,3221
09/09,,3633
