Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,102
10/07,51,113
11/07,59,130
12/07,76,144
13/07,103,168
14/07,114,202
15/07,128,221
16/07,144,237
17/07,173,263
18/07,211,303
19/07,234,353
20/07,257,388
21/07,315,424
22/07,365,492
23/07,424,552
24/07,479,616
25/07,545,680
26/07,614,753
27/07,684,836
28/07,799,922
29/07,914,1034
30/07,1043,1150
31/07,1149,1281
01/08,1324,1390
02/08,1495,1566
03/08,1659,1739
04/08,1877,1906
05/08,2093,2125
06/08,2312,2344
07/08,2497,2566
08/08,2732,2753
09/08,3001,2991
10/08,3309,3266
11/08,3570,3576
12/08,3795,3842
13/08,4018,4072
14/08,4303,4300
15/08,4585,4587
16/08,4900,4876
17/08,5185,5192
18/08,5440,5480
19/08,5747,5739
20/08,6059,6051
21/08,6337,6342
22/08,6658,6620
23/08,6998,6885
24/08,7290,7141
25/08,,7386
26/08,,7622
27/08,,7850
28/08,,8070
29/08,,8285
30/08,,8499
31/08,,8711
