Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,6
10/07,1,6
11/07,1,7
12/07,2,8
13/07,2,10
14/07,2,10
15/07,3,11
16/07,3,12
17/07,3,13
18/07,4,13
19/07,4,15
20/07,4,16
21/07,4,16
22/07,4,17
23/07,5,17
24/07,6,18
25/07,6,20
26/07,7,20
27/07,8,22
28/07,9,23
29/07,10,24
30/07,11,25
31/07,14,26
01/08,16,30
02/08,19,32
03/08,21,35
04/08,25,37
05/08,28,41
06/08,29,44
07/08,30,45
08/08,31,46
09/08,32,47
10/08,40,48
11/08,41,57
12/08,49,58
13/08,51,66
14/08,57,68
15/08,62,75
16/08,69,80
17/08,71,87
18/08,81,89
19/08,87,100
20/08,94,118
21/08,101,135
22/08,110,152
23/08,114,167
24/08,,181
25/08,,195
26/08,,207
27/08,,219
28/08,,230
29/08,,241
30/08,,251
