Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,112
10/07,53,125
11/07,55,135
12/07,55,141
13/07,56,142
14/07,64,143
15/07,68,160
16/07,74,164
17/07,79,178
18/07,91,188
19/07,96,215
20/07,120,225
21/07,146,260
22/07,222,290
23/07,258,375
24/07,365,412
25/07,417,525
26/07,478,579
27/07,507,647
28/07,622,681
29/07,841,789
30/07,944,1001
31/07,959,1101
01/08,1055,1116
02/08,1159,1208
03/08,1233,1310
04/08,1371,1382
05/08,1406,1515
06/08,1564,1549
07/08,1655,1704
08/08,1745,1792
09/08,1849,1880
10/08,2007,1985
11/08,2090,2139
12/08,2179,2222
13/08,2350,2312
14/08,2607,2483
15/08,2683,2731
16/08,2846,2810
17/08,3086,2967
18/08,3217,3202
19/08,3388,3333
20/08,3510,3504
21/08,3715,3625
22/08,3773,3829
23/08,3893,3891
24/08,4013,4021
25/08,4245,4147
26/08,4480,4393
27/08,4700,4632
28/08,4762,4867
29/08,4991,5007
30/08,5335,5121
31/08,5576,5212
01/09,5772,5283
02/09,6051,5335
03/09,,5370
04/09,,5391
05/09,,5399
06/09,,5396
07/09,,5384
08/09,,5363
09/09,,5336
10/09,,5303
11/09,,5266
12/09,,5225
