Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,304
10/07,291,319
11/07,213,304
12/07,248,222
13/07,347,259
14/07,328,364
15/07,344,344
16/07,409,360
17/07,393,428
18/07,385,416
19/07,395,407
20/07,461,416
21/07,423,486
22/07,478,446
23/07,519,503
24/07,580,546
25/07,527,611
26/07,595,556
27/07,618,627
28/07,655,653
29/07,669,693
30/07,770,709
31/07,747,819
01/08,776,799
02/08,721,834
03/08,727,778
04/08,697,790
05/08,674,765
06/08,692,749
07/08,828,778
08/08,932,936
09/08,1121,1059
10/08,1356,1278
11/08,1514,1550
12/08,1756,1735
13/08,2082,2014
14/08,2476,2391
15/08,2710,2838
16/08,2938,3092
17/08,3081,3324
18/08,3173,3463
19/08,3228,3540
20/08,3552,3572
21/08,3587,3902
22/08,3841,3916
23/08,4169,4172
24/08,4282,4506
25/08,4285,4599
26/08,4180,4582
27/08,3966,4449
28/08,3672,4210
29/08,3554,3883
30/08,3275,3748
31/08,3402,3447
01/09,3278,3579
02/09,,3767
03/09,,3956
04/09,,4148
05/09,,4337
06/09,,4527
07/09,,4715
08/09,,4905
09/09,,5098
10/09,,5295
11/09,,5495
12/09,,5703
13/09,,5920
14/09,,6144
15/09,,6377
16/09,,6619
17/09,,6870
18/09,,7131
19/09,,7402
20/09,,7682
21/09,,7973
22/09,,8275
23/09,,8589
24/09,,8914
25/09,,9251
26/09,,9601
