Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,97
10/07,63,99
11/07,66,104
12/07,71,109
13/07,73,117
14/07,78,120
15/07,125,127
16/07,130,175
17/07,140,183
18/07,152,197
19/07,161,215
20/07,177,228
21/07,256,247
22/07,270,332
23/07,373,347
24/07,483,451
25/07,543,564
26/07,658,625
27/07,728,747
28/07,857,822
29/07,1056,948
30/07,1161,1145
31/07,1238,1249
01/08,1348,1325
02/08,1426,1434
03/08,1505,1511
04/08,1613,1590
05/08,1660,1696
06/08,1770,1743
07/08,1879,1852
08/08,1957,1960
09/08,2048,2037
10/08,2195,2129
11/08,2279,2275
12/08,2324,2359
13/08,2416,2404
14/08,2499,2497
15/08,2626,2579
16/08,2773,2708
17/08,2908,2853
18/08,2989,2987
19/08,3070,3068
20/08,3178,3150
21/08,3208,3257
22/08,3294,3287
23/08,3353,3376
24/08,3413,3437
25/08,3463,3499
26/08,3485,3550
27/08,3539,3572
28/08,3587,3628
29/08,3614,3677
30/08,3665,3705
31/08,3772,3758
01/09,3847,3864
02/09,3922,3950
03/09,4055,4028
04/09,4145,4101
05/09,4213,4168
06/09,4294,4231
07/09,,4289
08/09,,4344
09/09,,4397
10/09,,4448
11/09,,4501
12/09,,4556
13/09,,4617
14/09,,4686
15/09,,4769
16/09,,4869
