Date,Real,Predict
30/06,120,120
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,-2
10/07,102,252
11/07,108,105
12/07,205,109
13/07,186,207
14/07,165,185
15/07,205,165
16/07,216,199
17/07,146,213
18/07,153,145
19/07,364,151
20/07,136,364
21/07,123,137
22/07,259,123
23/07,193,259
24/07,182,188
25/07,484,178
26/07,110,474
27/07,462,108
28/07,336,457
29/07,290,317
30/07,233,276
31/07,276,225
01/08,132,266
02/08,400,126
03/08,183,383
04/08,249,176
05/08,480,239
06/08,831,460
07/08,400,803
08/08,681,386
09/08,686,658
10/08,141,668
11/08,322,135
12/08,356,308
13/08,216,344
14/08,232,206
15/08,207,221
16/08,145,201
17/08,193,139
18/08,150,185
19/08,221,147
20/08,165,214
21/08,236,160
22/08,144,229
23/08,262,142
24/08,62,256
25/08,274,66
26/08,311,268
27/08,189,308
28/08,208,188
29/08,177,210
30/08,202,-312
31/08,191,-293
01/09,307,-252
02/09,305,-129
03/09,310,187
04/09,,893
05/09,,2155
06/09,,3795
07/09,,4488
08/09,,4136
09/09,,4239
10/09,,4141
11/09,,4061
12/09,,3910
13/09,,3786
