Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,132
10/07,95,133
11/07,96,135
12/07,100,136
13/07,104,142
14/07,113,148
15/07,154,161
16/07,159,202
17/07,164,210
18/07,170,217
19/07,185,226
20/07,199,247
21/07,221,263
22/07,262,287
23/07,369,330
24/07,529,439
25/07,544,604
26/07,626,619
27/07,641,705
28/07,903,721
29/07,1091,979
30/07,1265,1166
31/07,1303,1340
01/08,1632,1378
02/08,1843,1705
03/08,1989,1916
04/08,2009,2061
05/08,2153,2081
06/08,2215,2225
07/08,2330,2287
08/08,2416,2401
09/08,2475,2487
10/08,2525,2547
11/08,2558,2597
12/08,2722,2631
13/08,2749,2797
14/08,2959,2824
15/08,3036,3033
16/08,3059,3112
17/08,3181,3135
18/08,3192,3257
19/08,3381,3268
20/08,3458,3458
21/08,3554,3532
22/08,3568,3600
23/08,3624,3666
24/08,3670,3727
25/08,,3787
26/08,,3844
27/08,,3900
28/08,,3955
29/08,,4010
30/08,,4065
31/08,,4123
