Date,Real,Predict
29/06,26,26
30/06,38,38
01/07,37,37
02/07,25,25
03/07,17,17
04/07,13,13
05/07,1,1
06/07,2,2
07/07,2,2
08/07,5,5
09/07,6,8
10/07,7,10
11/07,6,12
12/07,6,10
13/07,5,10
14/07,6,9
15/07,6,10
16/07,7,10
17/07,8,12
18/07,10,15
19/07,9,17
20/07,11,15
21/07,11,19
22/07,12,20
23/07,14,21
24/07,16,24
25/07,13,27
26/07,17,22
27/07,15,29
28/07,27,26
29/07,29,45
30/07,33,48
31/07,30,54
01/08,33,48
02/08,18,54
03/08,17,29
04/08,16,27
05/08,16,25
06/08,16,24
07/08,21,24
08/08,20,32
09/08,24,31
10/08,26,36
11/08,29,40
12/08,27,45
13/08,52,42
14/08,87,81
15/08,126,136
16/08,124,195
17/08,131,192
18/08,134,201
19/08,151,204
20/08,153,231
21/08,201,234
22/08,270,306
23/08,287,413
24/08,276,441
25/08,260,423
26/08,209,400
27/08,136,323
28/08,115,213
29/08,,181
30/08,,291
31/08,,478
01/09,,812
02/09,,1409
03/09,,2300
04/09,,3648
05/09,,5240
06/09,,6295
07/09,,7429
08/09,,7979
09/09,,8847
