Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2738
10/07,896,2949
11/07,980,3161
12/07,1086,3409
13/07,1269,3716
14/07,1437,4085
15/07,2209,4473
16/07,2364,5248
17/07,2608,5679
18/07,2830,6223
19/07,3139,6785
20/07,3726,7447
21/07,4905,8350
22/07,6490,9737
23/07,8536,11497
24/07,10767,13527
25/07,12654,15847
26/07,14766,17776
27/07,16721,20137
28/07,21075,22436
29/07,24926,26301
30/07,28054,29862
31/07,30879,32795
01/08,34370,35451
02/08,37574,38658
03/08,40699,41663
04/08,43475,44594
05/08,46516,47141
06/08,49339,49968
07/08,52672,52631
08/08,55495,55695
09/08,57701,58344
10/08,60665,60515
11/08,62707,63274
12/08,64856,65244
13/08,67031,67355
14/08,70448,69454
15/08,72594,72607
16/08,75310,74788
17/08,77871,77282
18/08,80162,79685
19/08,82762,81895
20/08,84980,84421
21/08,87526,86527
22/08,89268,88978
23/08,90939,90801
24/08,93010,92573
25/08,95319,94708
26/08,97440,97111
27/08,99676,99209
28/08,102319,101563
29/08,104565,102072
30/08,106937,101473
31/08,109990,99994
01/09,112689,97819
02/09,116058,95109
03/09,,92004
04/09,,88617
05/09,,85045
06/09,,81365
07/09,,77641
08/09,,73922
09/09,,70248
10/09,,66650
11/09,,63151
12/09,,59770
