Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,118
13/07,53,131
14/07,55,142
15/07,55,148
16/07,56,149
17/07,64,150
18/07,68,167
19/07,74,171
20/07,79,186
21/07,91,196
22/07,96,224
23/07,120,234
24/07,146,270
25/07,222,300
26/07,258,385
27/07,365,422
28/07,417,535
29/07,478,589
30/07,507,658
31/07,622,692
01/08,841,798
02/08,944,1008
03/08,959,1107
04/08,1055,1122
05/08,1159,1213
06/08,1233,1314
07/08,1371,1385
08/08,1406,1517
09/08,1564,1550
10/08,1655,1704
11/08,1745,1791
12/08,1849,1878
13/08,2007,1983
14/08,2090,2135
15/08,2179,2217
16/08,2350,2306
17/08,2607,2476
18/08,2683,2721
19/08,2846,2800
20/08,3086,2955
21/08,3217,3187
22/08,3388,3317
23/08,3510,3487
24/08,3715,3607
25/08,3773,3809
26/08,3893,3871
27/08,4013,4000
28/08,4245,4126
29/08,4480,4371
30/08,4700,4608
31/08,5072,4843
01/09,5369,5228
02/09,5671,5552
03/09,6099,5722
04/09,6302,5883
05/09,6560,6037
06/09,6914,6186
07/09,7167,6334
08/09,,6482
09/09,,6634
10/09,,6792
11/09,,6960
12/09,,7140
13/09,,7338
14/09,,7557
15/09,,7802
16/09,,8080
17/09,,8396
