Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,21
12/07,82,94
13/07,43,84
14/07,8,53
15/07,10,23
16/07,106,35
17/07,8,139
18/07,100,59
19/07,64,134
20/07,182,133
21/07,61,195
22/07,155,68
23/07,87,158
24/07,213,98
25/07,63,237
26/07,233,63
27/07,105,229
28/07,174,97
29/07,98,172
30/07,99,97
31/07,259,91
01/08,135,244
02/08,20,126
03/08,110,17
04/08,137,104
05/08,98,131
06/08,162,93
07/08,44,153
08/08,221,41
09/08,106,211
10/08,122,100
11/08,187,116
12/08,207,181
13/08,136,197
14/08,156,130
15/08,274,152
16/08,314,264
17/08,157,300
18/08,199,153
19/08,332,191
20/08,212,314
21/08,287,203
22/08,184,275
23/08,327,181
24/08,140,337
25/08,304,141
26/08,268,349
27/08,529,268
28/08,429,525
29/08,528,427
30/08,767,523
31/08,778,754
01/09,761,768
02/09,568,175
03/09,384,188
04/09,492,200
05/09,531,222
06/09,552,246
07/09,,274
08/09,,309
09/09,,350
10/09,,400
11/09,,461
12/09,,533
13/09,,619
14/09,,720
15/09,,839
16/09,,974
