Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-2
10/07,32,7
11/07,10,31
12/07,77,10
13/07,41,77
14/07,124,42
15/07,77,123
16/07,91,75
17/07,60,91
18/07,99,60
19/07,174,98
20/07,93,172
21/07,74,92
22/07,116,73
23/07,189,115
24/07,347,185
25/07,31,340
26/07,234,28
27/07,49,230
28/07,226,48
29/07,223,218
30/07,228,216
31/07,50,221
01/08,379,49
02/08,279,367
03/08,193,273
04/08,24,189
05/08,183,24
06/08,87,178
07/08,134,85
08/08,117,130
09/08,105,114
10/08,66,103
11/08,53,63
12/08,288,51
13/08,44,281
14/08,256,43
15/08,159,247
16/08,28,156
17/08,169,28
18/08,17,164
19/08,317,16
20/08,116,310
21/08,153,113
22/08,34,148
23/08,142,32
24/08,103,135
25/08,203,91
26/08,33,201
27/08,362,34
28/08,217,357
29/08,539,-142
30/08,226,-141
31/08,311,-141
01/09,459,-140
02/09,507,-139
03/09,,-137
04/09,,-135
05/09,,-134
06/09,,-132
07/09,,-131
08/09,,-130
09/09,,-129
10/09,,-127
11/09,,-126
12/09,,-124
