Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,40
10/07,2,17
11/07,333,11
12/07,111,335
13/07,17,114
14/07,17,28
15/07,111,25
16/07,23,118
17/07,40,32
18/07,81,48
19/07,76,90
20/07,83,87
21/07,14,89
22/07,124,23
23/07,76,128
24/07,99,85
25/07,224,102
26/07,16,221
27/07,205,15
28/07,14,197
29/07,239,15
30/07,44,218
31/07,46,53
01/08,41,51
02/08,94,49
03/08,85,101
04/08,156,79
05/08,63,136
06/08,134,50
07/08,53,114
08/08,97,42
09/08,144,89
10/08,147,135
11/08,192,129
12/08,306,175
13/08,50,281
14/08,219,49
15/08,9,197
16/08,190,12
17/08,91,178
18/08,194,88
19/08,11,181
20/08,7,20
21/08,344,8
22/08,199,320
23/08,17,192
24/08,239,18
25/08,174,220
26/08,105,171
27/08,162,109
28/08,99,164
29/08,202,-67
30/08,334,-77
31/08,160,-91
01/09,45,-102
02/09,44,-104
03/09,,-95
04/09,,-102
05/09,,-117
06/09,,-84
07/09,,93
