Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,84
10/07,30,85
11/07,48,85
12/07,54,118
13/07,56,129
14/07,57,132
15/07,117,133
16/07,118,193
17/07,121,195
18/07,126,200
19/07,132,208
20/07,145,218
21/07,149,233
22/07,193,238
23/07,236,284
24/07,282,326
25/07,392,372
26/07,398,482
27/07,459,489
28/07,475,554
29/07,677,569
30/07,711,762
31/07,746,795
01/08,782,828
02/08,853,863
03/08,917,931
04/08,1050,993
05/08,1100,1119
06/08,1196,1167
07/08,1241,1260
08/08,1313,1303
09/08,1393,1372
10/08,1505,1451
11/08,1623,1558
12/08,1797,1673
13/08,1828,1844
14/08,2007,1874
15/08,2011,2045
16/08,2167,2049
17/08,2233,2198
18/08,2353,2262
19/08,2360,2379
20/08,2365,2386
21/08,2581,2407
22/08,2664,2424
23/08,2671,2437
24/08,2778,2447
25/08,,2453
26/08,,2457
27/08,,2459
28/08,,2458
29/08,,2456
30/08,,2452
31/08,,2446
