Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,177
10/07,44,179
11/07,45,184
12/07,51,188
13/07,53,207
14/07,57,213
15/07,117,223
16/07,122,284
17/07,127,301
18/07,133,314
19/07,143,332
20/07,146,355
21/07,187,360
22/07,219,410
23/07,261,447
24/07,289,488
25/07,361,518
26/07,430,592
27/07,490,671
28/07,531,744
29/07,745,780
30/07,820,976
31/07,921,1046
01/08,1109,1140
02/08,1250,1311
03/08,1369,1442
04/08,1519,1552
05/08,1636,1688
06/08,1743,1796
07/08,1911,1896
08/08,2053,2049
09/08,2122,2181
10/08,2229,2249
11/08,2330,2348
12/08,2437,2445
13/08,2548,2551
14/08,2663,2658
15/08,2770,2763
16/08,2866,2872
17/08,2962,2959
18/08,3057,3049
19/08,3157,3140
20/08,3269,3237
21/08,3333,3343
22/08,3452,3405
23/08,3543,3533
24/08,3587,3632
25/08,3701,3679
26/08,3719,3800
27/08,3840,3817
28/08,3864,3947
29/08,3985,4001
30/08,4098,4012
31/08,4219,3992
01/09,4363,3949
02/09,4556,3886
03/09,,3808
04/09,,3719
05/09,,3620
06/09,,3508
07/09,,3383
08/09,,3262
09/09,,3140
10/09,,3016
11/09,,2897
12/09,,2784
